/* DATA DESCRIPTION:
Citation:	Lefèvre, Nathalie; Diverrès, Denis (2016): Underway physical oceanography and carbon dioxide measurements during COLIBRI cruise 35MJ20150607. Laboratoire d'Océanographie et du Climat: Expérimentation et Approches Numériques, Université Pierre-et-Marie-Curie, France, PANGAEA, https://doi.org/10.1594/PANGAEA.865996, 
	In: Bakker, Dorothee C E; Pfeil, Benjamin; O'Brien, Kevin M; Currie, Kim I; Jones, Steve D; Landa, Camilla S; Lauvset, Siv K; Metzl, Nicolas; Munro, David R; Nakaoka, Shin-Ichiro; Olsen, Are; Pierrot, Denis; Saito, Shu; Smith, Karl; Sweeney, Colm; Takahashi, Taro; Wada, Chisato; Wanninkhof, Rik; Alin, Simone R; Becker, Meike; Bellerby, Richard G J; Borges, Alberto Vieira; Boutin, Jacqueline; Bozec, Yann; Burger, Eugene; Cai, Wei-Jun; Castle, Robert D; Cosca, Catherine E; DeGrandpre, Michael D; Donnelly, Matthew; Eischeid, Greg; Feely, Richard A; Gkritzalis, Thanos; González-Dávila, Melchor; Goyet, Catherine; Guillot, Antoine; Hardman-Mountford, Nicolas J; Hauck, Judith; Hoppema, Mario; Humphreys, Matthew P; Hunt, Christopher W; Ibánhez, J Severino P; Ichikawa, Tadafumi; Ishii, Masao; Juranek, Lauren W; Kitidis, Vassilis; Körtzinger, Arne; Koffi, Urbain K; Kozyr, Alexander; Kuwata, Akira; Lefèvre, Nathalie; Lo Monaco, Claire; Manke, Ansley; Marrec, Pierre; Mathis, Jeremy T; Millero, Frank J; Monacci, Natalie; Monteiro, Pedro M S; Murata, Akihiko; Newberger, Timothy; Nojiri, Yukihiro; Nonaka, Isao; Omar, Abdirahman M; Ono, Tsuneo; Padín, Xose Antonio; Rehder, Gregor; Rutgersson, Anna; Sabine, Christopher L; Salisbury, Joe; Santana-Casiano, Juana Magdalena; Sasano, Daisuke; Schuster, Ute; Sieger, Rainer; Skjelvan, Ingunn; Steinhoff, Tobias; Sullivan, Kevin; Sutherland, Stewart C; Sutton, Adrienne; Tadokoro, Kazuaki; Telszewski, Maciej; Thomas, Helmuth; Tilbrook, Bronte; van Heuven, Steven; Vandemark, Doug; Wallace, Douglas WR; Woosley, Ryan J (2016): Surface Ocean CO2 Atlas (SOCAT) V4. PANGAEA, https://doi.org/10.1594/PANGAEA.866856
Related to:	Bakker, Dorothee C E; Pfeil, Benjamin; Landa, Camilla S; Metzl, Nicolas; O'Brien, Kevin M; Olsen, Are; Smith, Karl; Cosca, Catherine E; Harasawa, Sumiko; Jones, Steve D; Nakaoka, Shin-Ichiro; Nojiri, Yukihiro; Schuster, Ute; Steinhoff, Tobias; Sweeney, Colm; Takahashi, Taro; Tilbrook, Bronte; Wada, Chisato; Wanninkhof, Rik; Alin, Simone R; Balestrini, Carlos F; Barbero, Leticia; Bates, Nicolas R; Bianchi, Alejandro A; Bonou, Frédéric Kpédonou; Boutin, Jacqueline; Bozec, Yann; Burger, Eugene; Cai, Wei-Jun; Castle, Robert D; Chen, Liqi; Chierici, Melissa; Currie, Kim I; Evans, Wiley; Featherstone, Charles; Feely, Richard A; Fransson, Agneta; Goyet, Catherine; Greenwood, Naomi; Gregor, Luke; Hankin, Steven; Hardman-Mountford, Nicolas J; Harlay, Jérôme; Hauck, Judith; Hoppema, Mario; Humphreys, Matthew P; Hunt, Christopher W; Huss, Betty; Ibánhez, J Severino P; Johannessen, Truls; Keeling, Ralph F; Kitidis, Vassilis; Körtzinger, Arne; Kozyr, Alexander; Krasakopoulou, Evangelia; Kuwata, Akira; Landschützer, Peter; Lauvset, Siv K; Lefèvre, Nathalie; Lo Monaco, Claire; Manke, Ansley; Mathis, Jeremy T; Merlivat, Liliane; Millero, Frank J; Monteiro, Pedro M S; Munro, David R; Murata, Akihiko; Newberger, Timothy; Omar, Abdirahman M; Ono, Tsuneo; Paterson, Kristina; Pearce, David J; Pierrot, Denis; Robbins, Lisa L; Saito, Shu; Salisbury, Joe; Schlitzer, Reiner; Schneider, Bernd; Schweitzer, Roland; Sieger, Rainer; Skjelvan, Ingunn; Sullivan, Kevin; Sutherland, Stewart C; Sutton, Adrienne; Tadokoro, Kazuaki; Telszewski, Maciej; Tuma, Matthias; van Heuven, Steven; Vandemark, Doug; Ward, Brian; Watson, Andrew J; Xu, Suqing (2016): A multi-decade record of high-quality fCO2 data in version 3 of the Surface Ocean CO2 Atlas (SOCAT). Earth System Science Data, 8(2), 383-413, https://doi.org/10.5194/essd-8-383-2016
Other version:	Documentation and data in original SOCAT V4 format of Colibri cruise 35MJ20150607 (242 kByte, zipped) (URI: https://store.pangaea.de/Publications/SOCATv4/35MJ/35MJ20150607_bundle.zip)
Further details:	Bakker, Dorothee C E; Pfeil, Benjamin; Smith, Karl; Alin, Simone; Currie, Kim I; Jones, Steve D; Kozyr, Alexander; Landa, Camilla S; Lauvset, Siv K; Lefèvre, Nathalie; Metzl, Nicolas; Nakaoka, Shin-Ichiro; Nojiri, Yukihiro; O'Brien, Kevin M; Olsen, Are; Schuster, Ute; Telszewski, Maciej; Tilbrook, Bronte; Wada, Chisato; Wanninkhof, Rik; et al. (2016): Release of SOCAT Version 4 - First annual release using automated data upload. hdl:10013/epic.41336.d028
Project(s):	Surface Ocean CO2 Atlas Project (SOCAT) (URI: http://www.socat.info)
Coverage:	MEDIAN LATITUDE: 31.286976 * MEDIAN LONGITUDE: -28.440608 * SOUTH-BOUND LATITUDE: 5.537000 * WEST-BOUND LONGITUDE: -52.371000 * NORTH-BOUND LATITUDE: 50.151000 * EAST-BOUND LONGITUDE: -1.508000
	DATE/TIME START: 2015-06-07T12:54:44 * DATE/TIME END: 2015-06-18T20:28:49
	MINIMUM DEPTH, water: 0 m * MAXIMUM DEPTH, water: 0 m
Event(s):	35MJ20150607-track * LATITUDE START: 5.537000 * LONGITUDE START: -52.371000 * LATITUDE END: 50.035000 * LONGITUDE END: -1.508000 * DATE/TIME START: 2015-06-07T12:54:44 * DATE/TIME END: 2015-06-18T20:28:49 * CAMPAIGN: 35MJ20150607 * BASIS: Colibri * METHOD/DEVICE: Underway cruise track measurements (CT)
Comment:	Cruise QC flag: B (see further details). The Fair Data Use Statement for SOCAT can be found at hdl:10013/epic.48576.d001
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Lefèvre, Nathalie (nathalie.lefevre@locean-ipsl.upmc.fr)
	LATITUDE (Latitude) * GEOCODE * PI: Lefèvre, Nathalie (nathalie.lefevre@locean-ipsl.upmc.fr)
	LONGITUDE (Longitude) * GEOCODE * PI: Lefèvre, Nathalie (nathalie.lefevre@locean-ipsl.upmc.fr)
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Lefèvre, Nathalie (nathalie.lefevre@locean-ipsl.upmc.fr)
	Salinity (Sal) * PI: Lefèvre, Nathalie (nathalie.lefevre@locean-ipsl.upmc.fr)
	Temperature, water [°C] (Temp) * PI: Lefèvre, Nathalie (nathalie.lefevre@locean-ipsl.upmc.fr)
	Temperature at equilibration [°C] (Tequ) * PI: Lefèvre, Nathalie (nathalie.lefevre@locean-ipsl.upmc.fr)
	Pressure, atmospheric [hPa] (PPPP) * PI: Lefèvre, Nathalie (nathalie.lefevre@locean-ipsl.upmc.fr)
	Pressure at equilibration [hPa] (Pequ) * PI: Lefèvre, Nathalie (nathalie.lefevre@locean-ipsl.upmc.fr)
	Salinity, interpolated (Sal interp) * METHOD/DEVICE: extracted from the World Ocean Atlas 2005 (URI: https://en.wikipedia.org/wiki/World_Ocean_Atlas)
	Pressure, atmospheric, interpolated [hPa] (PPPP interp) * METHOD/DEVICE: extracted from the NCEP/NCAR 40-Year Reanalysis Project (URI: https://doi.org/10.1175/1520-0477(1996)077%3C0437:TNYRP%3E2.0.CO;2)
	Depth, bathymetric, interpolated/gridded [m] (Bathy depth interp/grid) * METHOD/DEVICE: extracted from the 2-Minute Gridded Global Relief Data (ETOPO2) (URI: http://www.ngdc.noaa.gov/mgg/fliers/01mgg04.html)
	Distance [km] (Distance) * COMMENT: d2l, estimated distance to major land mass
	xCO2 (water) at equilibrator temperature (dry air) [µmol/mol] (xCO2water_equ_dry)
	Fugacity of carbon dioxide (water) at equilibrator temperature (wet air) [µatm] (fCO2water_equ_wet)
	Fugacity of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (fCO2water_SST_wet)
	Fugacity of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (fCO2water_SST_wet) * PI: Olsen, Are (https://orcid.org/0000-0003-1696-9142, are.olsen@gfi.uib.no) * METHOD/DEVICE: Recomputed after SOCAT (Pfeil et al., 2013) (URI: https://doi.org/10.5194/essd-5-125-2013) * COMMENT: fCO2rec
	Algorithm (Algorithm) * COMMENT: fCO2rec_src, Algorithm for generating fCO2rec from the raw data, 0:not generated
	Quality flag (Flag) * COMMENT: fCO2rec_flag, WOCE quality flag for fCO2rec: 2:good, 3:questionable, 4:bad, 9:not generated
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0)
Size:	84195 data points
*/
Date/Time	Latitude	Longitude	Depth water [m]	Sal	Temp [°C]	Tequ [°C]	PPPP [hPa]	Pequ [hPa]	Sal interp (extracted from the World Ocea...)	PPPP interp [hPa] (extracted from the NCEP/NCAR ...)	Bathy depth interp/grid [m] (extracted from the 2-Minute G...)	Distance [km] (d2l, estimated distance to ma...)	xCO2water_equ_dry [µmol/mol]	fCO2water_equ_wet [µatm]	fCO2water_SST_wet [µatm]	fCO2water_SST_wet [µatm] (fCO2rec, Recomputed after SOC...)	Algorithm (fCO2rec_src, Algorithm for ge...)	Flag (fCO2rec_flag, WOCE quality fl...)
2015-06-07T15:02:33	5.91400	-52.08900	0	25.081	28.049	28.140	1010.800	1012.700	28.880	1012.400	87	118	303.900	290.500	290.500	290.447	1	2
2015-06-07T15:04:43	5.92000	-52.08500	0	24.994	28.048	28.160	1010.900	1013.000	28.880	1012.400	87	119	298.300	285.000	285.000	284.916	1	2
2015-06-07T15:06:53	5.92600	-52.08100	0	24.895	28.048	28.130	1011.000	1012.700	28.880	1012.400	88	120	298.100	285.100	285.100	285.018	1	2
2015-06-07T15:09:03	5.93300	-52.07600	0	24.774	28.049	28.140	1011.000	1013.700	28.880	1012.400	88	121	296.200	283.400	283.400	283.376	1	2
2015-06-07T15:11:14	5.94000	-52.07200	0	24.654	28.050	28.140	1011.000	1013.200	28.880	1012.400	89	122	295.100	282.200	282.200	282.190	1	2
2015-06-07T15:13:24	5.94600	-52.06700	0	24.594	28.056	28.140	1010.800	1012.400	28.880	1012.400	90	122	293.300	280.400	280.400	280.311	1	2
2015-06-07T15:15:34	5.95300	-52.06300	0	24.534	28.061	28.140	1010.700	1012.400	28.880	1012.400	90	123	291.900	279.100	279.100	279.031	1	2
2015-06-07T15:17:44	5.95900	-52.05800	0	24.490	28.059	28.150	1010.800	1012.600	28.880	1012.400	91	124	291.600	278.700	278.700	278.654	1	2
2015-06-07T15:19:54	5.96600	-52.05400	0	24.476	28.041	28.140	1010.800	1012.800	28.880	1012.400	92	125	291.300	278.400	278.400	278.336	1	2
2015-06-07T15:22:04	5.97300	-52.04900	0	24.462	28.023	28.110	1010.900	1012.500	28.880	1012.400	92	126	288.600	275.800	275.800	275.829	1	2
2015-06-07T15:24:14	5.97900	-52.04500	0	24.475	28.027	28.100	1010.700	1012.900	28.880	1012.400	93	127	291.100	278.600	278.600	278.504	1	2
2015-06-07T15:26:24	5.98600	-52.04100	0	24.494	28.036	28.100	1010.700	1013.200	28.880	1012.400	93	128	293.900	281.400	281.400	281.376	1	2
2015-06-07T15:28:34	5.99200	-52.03600	0	24.540	28.041	28.120	1010.900	1013.300	28.880	1012.400	94	129	295.700	283.000	283.000	282.936	1	2
2015-06-07T15:30:44	5.99900	-52.03100	0	24.651	28.036	28.120	1010.800	1012.600	28.880	1012.400	94	130	296.400	283.400	283.400	283.344	1	2
2015-06-07T15:35:04	6.01100	-52.02300	0	24.879	28.009	28.130	1010.500	1013.100	31.303	1012.400	96	131	322.500	308.000	308.000	307.964	1	2
2015-06-07T15:37:14	6.01700	-52.01800	0	25.006	27.997	28.080	1010.600	1013.300	31.303	1012.400	97	132	310.200	296.800	296.800	296.789	1	2
2015-06-07T15:39:24	6.02400	-52.01400	0	25.133	27.984	28.070	1010.600	1011.900	31.303	1012.400	98	133	306.300	292.700	292.700	292.609	1	2
2015-06-07T15:41:33	6.03000	-52.00900	0	25.399	27.972	28.070	1010.400	1012.900	31.303	1012.400	99	134	306.000	292.600	292.600	292.474	1	2
2015-06-07T15:43:44	6.03600	-52.00500	0	25.742	27.958	28.080	1010.700	1013.300	31.303	1012.400	99	134	308.300	294.500	294.500	294.490	1	2
2015-06-07T15:45:53	6.04200	-52.00100	0	26.113	27.954	28.050	1010.500	1012.700	31.303	1012.400	100	135	319.900	305.800	305.800	305.741	1	2
2015-06-07T15:48:03	6.04900	-51.99600	0	26.744	28.018	28.070	1010.500	1012.700	32.108	1012.400	100	136	311.300	298.100	298.100	298.067	1	2
2015-06-07T15:50:14	6.05500	-51.99100	0	27.380	28.082	28.100	1010.500	1011.900	32.108	1012.400	101	137	315.300	302.100	302.100	302.068	1	2
2015-06-07T15:52:23	6.06100	-51.98600	0	27.607	28.106	28.180	1010.500	1012.100	32.108	1012.400	103	138	323.600	309.300	309.300	309.297	1	2
2015-06-07T15:54:33	6.06700	-51.98100	0	27.633	28.111	28.190	1010.500	1012.500	32.108	1012.400	105	139	333.700	319.100	319.100	319.007	1	2
2015-06-07T15:56:43	6.07300	-51.97600	0	27.666	28.116	28.190	1010.500	1011.700	32.108	1012.400	108	140	334.400	319.600	319.600	319.482	1	2
2015-06-07T15:58:53	6.07900	-51.97100	0	27.886	28.127	28.200	1010.200	1012.300	32.108	1012.400	111	140	335.700	320.900	320.900	320.929	1	2
2015-06-07T16:01:03	6.08500	-51.96600	0	28.107	28.138	28.220	1010.200	1012.600	32.108	1012.400	121	141	336.900	322.100	322.100	322.040	1	2
2015-06-07T16:03:13	6.09100	-51.96100	0	28.475	28.177	28.210	1010.300	1013.300	32.108	1012.400	148	142	339.300	325.300	325.300	325.249	1	2
2015-06-07T16:05:23	6.09700	-51.95600	0	28.850	28.216	28.290	1010.400	1012.000	32.108	1012.400	179	143	344.600	329.400	329.400	329.263	1	2
2015-06-07T16:07:33	6.10200	-51.95100	0	29.273	28.257	28.320	1010.400	1012.500	32.108	1012.400	210	144	356.900	341.400	341.400	341.329	1	2
2015-06-07T16:53:23	6.22100	-51.83800	0	33.795	28.360	28.440	1009.700	1013.600	32.108	1012.400	2220	161	425.900	407.500	407.500	407.415	1	2
2015-06-07T16:55:33	6.22700	-51.83300	0	33.969	28.366	28.440	1009.800	1012.800	32.108	1012.400	2299	162	430.400	411.600	411.600	411.489	1	2
2015-06-07T16:57:43	6.23300	-51.82700	0	34.179	28.369	28.430	1009.700	1013.700	32.108	1012.400	2378	163	430.600	412.400	412.400	412.296	1	2
2015-06-07T16:59:53	6.23900	-51.82200	0	34.389	28.372	28.430	1009.800	1012.700	32.108	1012.400	2447	164	431.300	412.700	412.700	412.599	1	2
2015-06-07T17:02:03	6.24500	-51.81700	0	34.477	28.381	28.440	1009.700	1013.100	32.108	1012.400	2511	165	433.700	415.100	415.100	415.038	1	2
2015-06-07T17:04:13	6.25100	-51.81200	0	34.499	28.393	28.450	1009.800	1013.400	32.108	1012.400	2546	166	439.200	420.500	420.500	420.457	1	2
2015-06-07T17:06:23	6.25800	-51.80700	0	34.521	28.405	28.470	1009.800	1013.100	32.108	1012.400	2577	167	438.300	419.400	419.400	419.306	1	2
2015-06-07T17:08:33	6.26400	-51.80100	0	34.544	28.409	28.490	1009.600	1013.600	32.108	1012.400	2599	168	438.300	419.300	419.300	419.218	1	2
2015-06-07T17:10:43	6.27000	-51.79600	0	34.567	28.412	28.500	1009.800	1013.100	32.108	1012.400	2619	169	440.300	420.900	420.900	420.782	1	2
2015-06-07T17:12:53	6.27700	-51.79100	0	34.568	28.415	28.480	1009.600	1013.100	32.108	1012.400	2642	170	438.600	419.600	419.600	419.584	1	2
2015-06-07T17:15:03	6.28300	-51.78500	0	34.564	28.419	28.490	1009.700	1013.200	32.108	1012.400	2654	171	437.900	418.900	418.900	418.842	1	2
2015-06-07T17:17:13	6.28900	-51.78000	0	34.562	28.423	28.490	1009.600	1013.100	32.108	1012.400	2684	171	438.500	419.600	419.600	419.444	1	2
2015-06-07T17:19:23	6.29500	-51.77500	0	34.561	28.427	28.490	1009.400	1012.800	32.108	1012.400	2717	172	437.500	418.500	418.500	418.430	1	2
2015-06-07T17:21:33	6.30200	-51.77000	0	34.559	28.431	28.500	1009.500	1013.200	32.108	1012.400	2748	173	436.600	417.700	417.700	417.624	1	2
2015-06-07T17:23:43	6.30800	-51.76500	0	34.548	28.438	28.510	1009.600	1013.800	32.108	1012.400	2769	174	435.900	417.200	417.200	417.148	1	2
2015-06-07T17:25:53	6.31400	-51.76000	0	34.547	28.441	28.520	1009.500	1012.800	32.108	1012.400	2783	175	438.200	418.900	418.900	418.787	1	2
2015-06-07T17:28:03	6.32000	-51.75600	0	34.587	28.433	28.510	1009.700	1012.600	32.108	1012.400	2796	176	436.700	417.400	417.400	417.314	1	2
2015-06-07T17:30:13	6.32600	-51.75100	0	34.641	28.432	28.500	1009.400	1012.300	32.108	1012.400	2812	177	436.100	416.900	416.900	416.781	1	2
2015-06-07T17:32:23	6.33200	-51.74600	0	34.708	28.437	28.490	1009.500	1013.600	32.108	1012.400	2826	178	436.000	417.600	417.600	417.514	1	2
2015-06-07T17:34:33	6.33800	-51.74100	0	34.763	28.442	28.510	1009.300	1013.200	32.108	1012.400	2838	178	440.000	420.900	420.900	420.887	1	2
2015-06-07T17:36:43	6.34500	-51.73600	0	34.761	28.449	28.520	1009.300	1013.000	32.108	1012.400	2854	179	438.200	419.000	419.000	419.017	1	2
2015-06-07T17:38:53	6.35100	-51.73100	0	34.760	28.456	28.520	1009.400	1013.100	32.108	1012.400	2867	180	438.400	419.400	419.400	419.375	1	2
2015-06-07T17:41:03	6.35800	-51.72600	0	34.784	28.461	28.530	1009.400	1012.000	32.108	1012.400	2883	181	438.400	418.900	418.900	418.806	1	2
2015-06-07T17:43:13	6.36400	-51.72100	0	34.873	28.462	28.520	1009.400	1012.500	32.108	1012.400	2898	182	437.500	418.400	418.400	418.365	1	2
2015-06-07T17:45:23	6.37000	-51.71600	0	34.968	28.465	28.520	1009.200	1012.700	32.108	1012.400	2912	183	437.600	418.600	418.600	418.600	1	2
2015-06-07T17:47:33	6.37700	-51.71100	0	35.086	28.482	28.560	1009.300	1012.600	32.108	1012.400	2913	184	439.500	420.000	420.000	419.929	1	2
2015-06-07T17:49:43	6.38300	-51.70700	0	35.205	28.498	28.560	1009.300	1013.500	32.108	1012.400	2916	185	441.300	422.400	422.400	422.324	1	2
2015-06-07T17:51:53	6.38900	-51.70100	0	35.274	28.510	28.570	1009.400	1013.000	32.108	1012.400	2909	186	441.600	422.500	422.500	422.422	1	2
2015-06-07T17:54:03	6.39600	-51.69600	0	35.305	28.519	28.580	1009.400	1013.300	32.108	1012.400	2910	187	441.900	422.900	422.900	422.811	1	2
2015-06-07T17:56:13	6.40200	-51.69100	0	35.336	28.527	28.590	1009.400	1012.700	32.108	1012.400	2910	187	441.700	422.400	422.400	422.316	1	2
2015-06-07T17:58:23	6.40800	-51.68600	0	35.337	28.526	28.590	1009.400	1012.900	32.108	1012.400	2911	188	442.300	423.100	423.100	422.958	1	2
2015-06-07T18:00:33	6.41500	-51.68100	0	35.338	28.525	28.590	1009.300	1013.200	32.108	1012.600	2918	189	442.800	423.600	423.600	423.548	1	2
2015-06-07T18:02:43	6.42100	-51.67600	0	35.339	28.522	28.590	1009.300	1013.200	32.108	1012.600	2918	190	441.500	422.400	422.400	422.251	1	2
2015-06-07T18:04:53	6.42800	-51.67100	0	35.340	28.516	28.590	1009.300	1013.100	32.108	1012.600	2919	191	441.400	422.100	422.100	422.005	1	2
2015-06-07T18:07:03	6.43400	-51.66600	0	35.341	28.509	28.570	1009.300	1012.800	32.108	1012.600	2919	192	440.900	421.700	421.700	421.649	1	2
2015-06-07T18:09:13	6.44100	-51.66100	0	35.343	28.506	28.580	1009.200	1012.800	32.108	1012.600	2922	193	440.400	421.000	421.000	420.930	1	2
2015-06-07T18:11:23	6.44700	-51.65600	0	35.354	28.494	28.570	1009.100	1012.300	32.108	1012.600	2924	194	439.300	419.700	419.700	419.637	1	2
2015-06-07T18:13:33	6.45400	-51.65200	0	35.364	28.481	28.570	1009.000	1013.400	32.108	1012.600	2933	194	438.500	419.200	419.200	419.114	1	2
2015-06-07T18:15:43	6.46000	-51.64700	0	35.377	28.471	28.550	1009.000	1012.900	32.108	1012.600	2946	195	439.200	419.800	419.800	419.765	1	2
2015-06-07T18:17:53	6.46600	-51.64200	0	35.395	28.468	28.540	1009.100	1013.000	32.108	1012.600	2963	196	436.500	417.500	417.500	417.361	1	2
2015-06-07T18:20:03	6.47300	-51.63700	0	35.413	28.464	28.550	1009.000	1012.800	32.108	1012.600	2983	197	434.300	415.000	415.000	414.917	1	2
2015-06-07T18:22:13	6.47900	-51.63200	0	35.432	28.460	28.530	1009.000	1013.200	32.108	1012.600	3000	198	434.400	415.500	415.500	415.482	1	2
2015-06-07T18:24:23	6.48500	-51.62700	0	35.451	28.456	28.520	1009.100	1011.800	32.108	1012.600	3017	199	432.600	413.400	413.400	413.283	1	2
2015-06-07T18:26:33	6.49100	-51.62200	0	35.469	28.451	28.530	1009.000	1013.000	32.108	1012.600	3036	200	436.500	417.300	417.300	417.247	1	2
2015-06-07T18:28:43	6.49800	-51.61700	0	35.482	28.445	28.520	1009.000	1012.900	32.108	1012.600	3057	200	434.500	415.400	415.400	415.372	1	2
2015-06-07T18:30:53	6.50400	-51.61200	0	35.511	28.446	28.520	1009.100	1012.800	32.108	1012.600	3077	201	433.500	414.500	414.500	414.392	1	2
2015-06-07T18:33:03	6.51000	-51.60700	0	35.541	28.448	28.520	1009.100	1012.200	32.108	1012.600	3095	202	432.100	412.900	412.900	412.835	1	2
2015-06-07T18:35:13	6.51700	-51.60200	0	35.571	28.450	28.520	1009.100	1012.700	32.108	1012.600	3114	203	432.700	413.700	413.700	413.655	1	2
2015-06-07T18:37:23	6.52300	-51.59700	0	35.599	28.455	28.520	1009.200	1012.500	32.108	1012.600	3126	204	433.100	414.100	414.100	414.041	1	2
2015-06-07T18:39:33	6.52900	-51.59200	0	35.625	28.461	28.540	1009.100	1012.800	32.108	1012.600	3138	205	432.900	413.800	413.800	413.713	1	2
2015-06-07T18:41:43	6.53600	-51.58800	0	35.649	28.465	28.530	1009.000	1013.100	32.108	1012.600	3151	206	434.800	415.900	415.900	415.912	1	2
2015-06-07T18:43:53	6.54200	-51.58300	0	35.674	28.469	28.530	1009.200	1011.500	32.108	1012.600	3161	206	432.700	413.300	413.300	413.296	1	2
2015-06-07T18:46:03	6.54900	-51.57700	0	35.698	28.473	28.540	1009.000	1012.900	32.108	1012.600	3170	208	433.100	414.300	414.300	414.158	1	2
2015-06-07T18:48:12	6.55500	-51.57200	0	35.698	28.477	28.540	1008.900	1013.600	32.108	1012.600	3180	208	434.100	415.600	415.600	415.481	1	2
2015-06-07T18:50:22	6.56100	-51.56800	0	35.691	28.481	28.540	1009.100	1013.500	32.108	1012.600	3191	209	436.800	418.200	418.200	418.093	1	2
2015-06-07T18:52:33	6.56700	-51.56300	0	35.685	28.484	28.550	1009.300	1013.300	32.108	1012.600	3202	210	436.500	417.700	417.700	417.588	1	2
2015-06-07T18:54:42	6.57400	-51.55800	0	35.694	28.483	28.550	1009.300	1013.300	32.108	1012.600	3215	211	434.200	415.500	415.500	415.370	1	2
2015-06-07T18:56:52	6.58000	-51.55300	0	35.698	28.485	28.550	1009.300	1013.300	32.108	1012.600	3228	212	434.600	415.900	415.900	415.788	1	2
2015-06-07T18:59:02	6.58600	-51.54800	0	35.694	28.490	28.560	1009.300	1013.500	32.108	1012.600	3246	213	435.800	417.000	417.000	416.924	1	2
2015-06-07T19:01:12	6.59200	-51.54300	0	35.690	28.496	28.560	1009.300	1012.900	32.108	1012.600	3271	214	435.700	416.800	416.800	416.678	1	2
2015-06-07T19:03:22	6.59800	-51.53800	0	35.702	28.500	28.560	1009.400	1013.100	32.108	1012.600	3295	214	437.500	418.600	418.600	418.556	1	2
2015-06-07T19:05:32	6.60500	-51.53300	0	35.729	28.504	28.570	1009.200	1012.700	32.108	1012.600	3322	215	435.400	416.300	416.300	416.262	1	2
2015-06-07T19:07:42	6.61100	-51.52800	0	35.769	28.503	28.560	1009.300	1013.100	32.108	1012.600	3345	216	435.600	416.800	416.800	416.792	1	2
2015-06-07T19:09:52	6.61700	-51.52400	0	35.804	28.503	28.570	1009.200	1013.000	32.108	1012.600	3366	217	437.400	418.400	418.400	418.285	1	2
2015-06-07T19:12:02	6.62400	-51.51900	0	35.816	28.505	28.580	1009.300	1012.300	32.108	1012.600	3384	218	434.300	415.000	415.000	414.874	1	2
2015-06-07T19:14:12	6.63000	-51.51400	0	35.827	28.507	28.570	1009.300	1013.000	32.108	1012.600	3399	219	436.300	417.400	417.400	417.304	1	2
2015-06-07T19:16:22	6.63600	-51.50900	0	35.839	28.509	28.570	1009.300	1012.900	32.108	1012.600	3412	220	436.800	417.900	417.900	417.775	1	2
2015-06-07T19:18:32	6.64300	-51.50400	0	35.848	28.510	28.600	1009.400	1013.800	32.108	1012.600	3427	221	435.100	416.100	416.100	415.994	1	2
2015-06-07T19:20:42	6.64900	-51.49900	0	35.857	28.511	28.580	1009.300	1013.200	32.108	1012.600	3439	222	437.800	418.800	418.800	418.709	1	2
2015-06-07T19:22:53	6.65500	-51.49400	0	35.866	28.514	28.590	1009.500	1013.500	32.108	1012.600	3445	222	437.100	418.100	418.100	418.035	1	2
2015-06-07T19:25:02	6.66100	-51.48900	0	35.875	28.521	28.580	1009.500	1013.500	32.108	1012.600	3450	223	438.000	419.300	419.300	419.206	1	2
2015-06-07T19:27:12	6.66800	-51.48500	0	35.893	28.522	28.590	1009.400	1012.800	32.108	1012.600	3453	224	426.500	407.800	407.800	407.743	1	2
2015-06-07T19:29:22	6.67400	-51.47900	0	35.917	28.518	28.580	1009.400	1013.600	32.108	1012.600	3457	225	434.400	415.800	415.800	415.751	1	2
2015-06-07T19:31:32	6.68000	-51.47400	0	35.938	28.514	28.590	1009.400	1012.600	32.108	1012.600	3460	226	435.000	415.700	415.700	415.644	1	2
2015-06-07T19:33:42	6.68600	-51.47000	0	35.947	28.510	28.580	1009.400	1013.000	32.108	1012.600	3463	227	437.400	418.300	418.300	418.224	1	2
2015-06-07T19:35:52	6.69200	-51.46500	0	35.954	28.504	28.580	1009.500	1012.800	32.108	1012.600	3470	228	435.800	416.600	416.600	416.503	1	2
2015-06-07T19:38:02	6.69900	-51.45900	0	35.951	28.491	28.570	1009.400	1012.100	32.108	1012.600	3481	229	434.000	414.500	414.500	414.442	1	2
2015-06-07T19:40:12	6.70500	-51.45500	0	35.947	28.477	28.560	1009.300	1013.500	32.108	1012.600	3491	230	433.400	414.500	414.500	414.402	1	2
2015-06-07T19:42:22	6.71200	-51.45000	0	35.966	28.456	28.540	1009.300	1012.600	32.108	1012.600	3507	230	433.300	414.000	414.000	413.926	1	2
2015-06-07T19:44:32	6.71800	-51.44500	0	35.985	28.434	28.520	1009.300	1012.500	32.108	1012.600	3534	231	431.100	411.900	411.900	411.766	1	2
2015-06-07T19:46:42	6.72500	-51.44000	0	35.989	28.407	28.490	1009.500	1012.500	32.108	1012.600	3574	232	430.300	411.200	411.200	411.082	1	2
2015-06-07T19:48:52	6.73100	-51.43500	0	35.982	28.376	28.470	1009.300	1013.200	32.108	1012.600	3611	233	429.900	410.900	410.900	410.821	1	2
